Timestamp,Open,Close,High,Low,Volume
1516208400.0,10323.0,10048.0,10410.0,9851.0,5685.80000069
1516212000.0,10034.0,9790.1,10050.18972672,9763.0,2897.03881844
1516215600.0,9790.0,10483.0,10643.0,9788.0,5280.20616942
1516219200.0,10480.0,10890.0,10983.0,10351.0,6735.5176525
1516222800.0,10890.0,11340.0,11363.0,10635.0,6282.41632861
1516226400.0,11340.0,10955.0,11450.0,10800.0,6664.70173245
1516230000.0,10939.0,11108.0,11228.0,10680.82007263,5083.25500097
1516233600.0,11113.0,11216.91108778,11249.0,10775.0,4780.31107613
1516237200.0,11216.91108778,11431.0,11551.0,11085.0,5151.07167064
1516240800.0,11431.0,11636.0,11669.0,11318.11813423,5544.30906114
1516244400.0,11636.0,11217.0,11670.0,11185.0,3635.70682436
1516248000.0,11220.0,10984.0,11456.0,10967.0,2850.62271485
1516251600.0,10982.0,10912.0,11098.0,10745.0,3890.5660395
1516255200.0,10905.0,11090.0,11311.0,10900.0,2859.4129915
1516258800.0,11090.71178065,10540.0,11135.0,10515.0,3290.40757497
1516262400.0,10539.0,10778.0,10883.0,10515.0,2773.99078395
1516266000.0,10779.0,11191.0,11371.0,10737.0,3338.92245823
1516269600.0,11191.0,11251.0,11314.82765409,11058.0,2042.91068679
1516273200.0,11252.0,11462.0,11608.0,11251.0,3717.44827569
1516276800.0,11463.0,11538.63587084,11874.0,11462.0,4902.07348119
1516280400.0,11538.0,11501.0,11750.0,11346.0,3672.17143804
1516284000.0,11506.50529982,11793.0,11800.0,11422.0,2807.67367457
1516287600.0,11795.0,11766.0,11904.0,11499.0,5593.42240292
1516291200.0,11765.0,11454.0,11766.0,11312.0,3711.35388081
1516294800.0,11454.0,11137.0,11617.0,11132.0,2665.63053666
1516298400.0,11136.0,11601.0,11601.0,11111.0,3170.995926
1516302000.0,11600.0,11642.0,11662.0,11336.46147708,2155.30067388
1516305600.0,11642.0,11626.0,11849.0,11538.0,2286.39748511
1516309200.0,11624.0,11401.0,11740.0,11256.0,2726.75315094
1516312800.0,11400.0,11093.0,11405.0,10878.0,4314.18507443
1516316400.0,11093.0,11030.0,11170.0,10805.0,3323.38665518
1516320000.0,11031.0,11268.0,11343.0,10937.0,1718.89902287
1516323600.0,11267.0,11198.0,11399.0,11100.0,1489.77603908
1516327200.0,11199.0,10771.0,11257.0,10701.0,4126.01692691
1516330800.0,10767.0,10908.0,11045.0,10647.0,2893.73800617
1516334400.0,10907.0,11123.0,11249.0,10762.0,1850.8496570300001
1516338000.0,11122.0,11187.0,11317.0,11015.0,1754.22155774
1516341600.0,11188.0,11307.0,11400.0,11072.0,1622.4228463
1516345200.0,11300.0,11052.0,11329.59972918,10946.0,1674.05216319
1516348800.0,11054.0,11528.0,11676.0,10912.0,6091.352866
1516352400.0,11532.0,11476.0,11696.0,11371.0,1460.42622643
1516356000.0,11478.0,11693.0,11733.0,11423.0,1506.36599251
1516359600.0,11701.0,11569.0,11705.0,11474.13410057,1051.92476047
1516363200.0,11569.0,11700.0,11825.0,11559.0,1905.71880045
1516366800.0,11704.0,11632.0,11900.0,11610.0,2455.15751023
1516370400.0,11632.0,11420.0,11759.97981624,11348.0,1786.96988005
1516374000.0,11419.0,11466.0,11597.0,11363.16316758,1400.53574534
1516377600.0,11467.0,11585.0,11650.0,11455.0,1174.20920146
1516381200.0,11585.0,11214.0,11600.0,11127.0,3123.48067722
1516384800.0,11216.0,11193.0,11286.0,11011.81445337,2590.17104395
1516388400.0,11193.0,11200.0,11291.0,11060.0,1656.78900158
1516392000.0,11199.0,11345.0,11434.0,11105.0,1964.5764888
1516395600.0,11345.0,11276.0,11498.35493349,11255.0,1143.33030181
1516399200.0,11279.0,11194.0,11338.0,11152.0,840.06841828
1516402800.0,11195.0,11476.0,11479.0,11134.0,1269.24685168
1516406400.0,11477.0,11515.0,11580.0,11407.0,1270.97797025
1516410000.0,11515.0,11640.0,11684.0,11458.0,1440.7128425
1516413600.0,11640.0,11658.0,11690.0,11520.0,990.20789824
1516417200.0,11658.0,11701.0,11805.0,11643.16710779,1713.65503795
1516420800.0,11700.0,12285.0,12300.0,11534.0,4060.24121061
1516424400.0,12283.0,12650.0,12654.0,12244.0,5400.50455504
1516428000.0,12650.0,12435.0,12746.0,12310.0,3501.68827443
1516431600.0,12436.0,12603.0,12621.0,12350.0,1586.5522282700001
1516435200.0,12603.0,12747.0,12749.0,12440.0,2158.57639578
1516438800.0,12743.0,12515.0,12747.0,12464.0,1854.49711757
1516442400.0,12515.0,12594.11646714,12595.0,12436.0,1424.42645986
1516446000.0,12594.0,12300.0,12595.0,12271.0,1683.9113681
1516449600.0,12295.0,12476.0,12505.0,12251.0,1211.3602663
1516453200.0,12476.0,12439.0,12665.05545472,12422.0,1444.95651147
1516456800.0,12438.0,12548.0,12699.0,12430.0,1590.2444409
1516460400.0,12549.0,12515.0,12631.0,12467.0,1164.90224778
1516464000.0,12520.0,12800.0,12870.0,12517.0,2948.50074816
1516467600.0,12800.0,12788.0,12945.0,12655.0,2720.74752482
1516471200.0,12788.0,12955.0,13017.0,12712.0,2637.11618398
1516474800.0,12950.0,12755.0,12950.0,12680.0,1715.31271883
1516478400.0,12748.0,12766.0,12798.0,12583.0,971.78847251
1516482000.0,12766.0,12886.0,12908.0,12701.0,821.44207342
1516485600.0,12886.0,12835.0,12950.0,12769.0,1087.06584096
1516489200.0,12834.0,12731.0,12834.0,12670.0,903.24402482
1516492800.0,12731.0,12316.0,12732.0,12315.0,2690.96582842
1516496400.0,12315.0,12485.0,12545.0,12307.0,1452.45905469
1516500000.0,12485.0,12520.0,12614.0,12400.0,1023.42124118
1516503600.0,12524.0,12464.0,12651.0,12450.0,1334.15450167
1516507200.0,12461.0,12230.0,12488.0,12220.0,3386.2211711
1516510800.0,12230.0,12108.0,12283.0,12051.0,3206.8364296
1516514400.0,12107.0,11960.0,12191.0,11873.0,2118.41415126
1516518000.0,11960.0,11922.0,11968.0,11663.0,3836.76245009
1516521600.0,11923.0,11847.0,12034.0,11806.0,2377.95490315
1516525200.0,11852.0,11702.0,11853.0,11621.0,2397.95609406
1516528800.0,11708.0,11803.0,11919.0,11700.0,1215.66331074
1516532400.0,11805.0,12119.0,12119.0,11783.21045396,1276.0011998
1516536000.0,12119.0,11980.0,12223.0,11950.0,1660.32270573
1516539600.0,11980.0,12000.91976067,12185.0,11950.0,1069.61439341
1516543200.0,12000.0,11712.0,12050.0,11673.0,2272.10065192
1516546800.0,11711.0,11478.0,11857.0,11411.39231217,3353.98363533
1516550400.0,11477.0,11275.0,11478.0,11170.0,4575.60207688
1516554000.0,11275.0,11386.07443212,11450.0,11155.0,3262.29751189
1516557600.0,11389.0,11453.0,11485.0,11228.0,1217.34143447
1516561200.0,11454.0,11442.0,11593.0,11381.0,1593.78286406
1516564800.0,11441.0,11067.0,11459.0,11015.0,3122.72140014
1516568400.0,11067.0,11309.0,11327.0,11067.0,2370.4581367
1516572000.0,11308.0,11170.0,11437.0,11112.0,1259.87522101
1516575600.0,11170.87105467,11514.0,11514.0,11128.0,1549.47644702
1516579200.0,11513.0,11680.0,11717.0,11429.0,1578.71700528
1516582800.0,11690.0,11388.0,11699.0,11323.33696904,1067.93229889
1516586400.0,11388.0,11557.0,11601.71253823,11222.0,2601.69818075
1516590000.0,11556.0,11488.68501529,11560.85626911,11388.37920489,1145.83104436
1516593600.0,11490.0,11608.0,11800.0,11489.0,1844.12935157
1516597200.0,11616.0,11458.0,11627.0,11355.0,1370.50870652
1516600800.0,11458.0,11593.0,11673.0,11420.0,1283.44329084
1516604400.0,11594.0,11750.0,11775.0,11487.0,2463.13719547
1516608000.0,11750.0,11718.0,11900.0,11651.0,2140.44677486
1516611600.0,11716.0,11764.0,11878.0,11630.0,1051.26870018
1516615200.0,11765.0,11728.0,11765.0,11635.0,886.76022441
1516618800.0,11727.0,11273.0,11743.0,11272.0,2021.61036915
1516622400.0,11272.0,11281.0,11352.0,11163.24794497,1812.91252189
1516626000.0,11279.0,10579.0,11280.0,10371.0,8971.43377398
1516629600.0,10587.0,10622.0,10840.0,10500.0,3981.04483878
1516633200.0,10621.0,10375.0,10698.18716316,10176.0,4221.38741499
1516636800.0,10375.0,10458.0,10630.0,10306.0,4062.0104814
1516640400.0,10462.0,10554.0,10725.0,10459.0,2706.88679174
1516644000.0,10554.0,10420.0,10650.0,10370.0,1883.99355354
1516647600.0,10420.0,10568.0,10600.0,10354.0,1960.93785485
1516651200.0,10567.0,10377.0,10595.97938928,10268.0,2865.4006408
1516654800.0,10378.0,10351.0,10455.0,10009.0,6317.6943028900005
1516658400.0,10351.0,10652.0,10700.0,10261.0,5042.46602847
1516662000.0,10646.0,10779.0,10900.0,10531.0,3072.06640557
1516665600.0,10779.0,10813.0,10900.0,10611.0,2791.13843284
1516669200.0,10812.5425002,10649.0,10961.0,10649.0,1859.51822608
1516672800.0,10649.0,10768.0,10848.0,10619.0,1500.4399507800001
1516676400.0,10768.0,10852.0,10987.0,10768.0,1430.97006525
1516680000.0,10851.0,10580.0,10944.0,10564.0,1456.74385181
1516683600.0,10581.0,10367.0,10598.51368142,10260.0,3396.32522867
1516687200.0,10376.0,10305.0,10565.0,10208.47464072,2033.20921597
1516690800.0,10305.0,10264.0,10376.0,10131.0,2183.71647613
1516694400.0,10264.0,10676.0,10729.0,10172.0,3188.16114518
1516698000.0,10675.0,10447.0,10687.0,10389.0,1851.71446241
1516701600.0,10448.0,10300.0,10548.0,10200.0,2340.29146276
1516705200.0,10301.0,10150.0,10438.0,9900.0,5572.36602867
1516708800.0,10151.0,10195.0,10400.0,10013.0,3656.82630114
1516712400.0,10195.0,10294.0,10447.0,10113.0,2418.28517056
1516716000.0,10294.0,10432.0,10500.0,10176.0,2242.27277845
1516719600.0,10432.0,10752.0,10794.0,10394.0,3179.51258477
1516723200.0,10745.0,11344.0,11427.0,10740.0,6414.4976761
1516726800.0,11343.0,11172.0,11385.0,11096.0,2639.51571267
1516730400.0,11172.0,11219.0,11421.0,11152.0,2081.24984702
1516734000.0,11220.0,11013.0,11249.0,10930.0,2169.6963669
1516737600.0,11010.0,11142.0,11227.0,10885.0,2201.88796804
1516741200.0,11142.0,10978.0,11159.0,10911.0,2987.57150214
1516744800.0,10978.0,11009.0,11170.0,10972.0,1851.61125634
1516748400.0,11009.0,10811.0,11064.0,10746.0,2404.40607053
1516752000.0,10812.0,10580.0,10906.0,10522.0,2616.12474652
1516755600.0,10581.0,10589.0,10829.0,10522.0,2562.00699987
1516759200.0,10588.0,10739.0,10768.0,10518.33321843,2043.93154518
1516762800.0,10739.0,10810.0,10861.0,10615.0,1137.68719134
1516766400.0,10809.0,10631.0,10813.0,10430.0,2251.17544021
1516770000.0,10630.0,10626.0,10749.0,10542.0,685.34088219
1516773600.0,10626.0,10921.0,11052.0,10598.0,1652.14212811
1516777200.0,10921.0,10936.0,11090.0,10842.0,1638.26467571
1516780800.0,10936.16423709,10835.0,11013.0,10813.0,945.5206239
1516784400.0,10835.0,11051.0,11087.0,10761.0,1244.67316032
1516788000.0,11055.0,10991.0,11162.0,10919.0,2015.2218439600001
1516791600.0,10990.0,11045.0,11194.0,10888.0,2001.24610836
1516795200.0,11045.0,11286.0,11461.0,10970.0,3391.2442595
1516798800.0,11286.09863699,11330.0,11385.0,11183.0,1981.17237219
1516802400.0,11320.0,11286.0,11557.88958366,11203.0,4072.71596902
1516806000.0,11290.0,11078.0,11332.0,11030.0,2147.98739992
1516809600.0,11075.0,11049.0,11114.0,10921.0,2581.23300041
1516813200.0,11048.0,11102.0,11138.0,10858.0,1898.32305276
1516816800.0,11102.0,11025.0,11184.0,10990.0,1281.46634407
1516820400.0,11021.0,11202.0,11243.0,11000.0,1131.83459208
1516824000.0,11201.0,11159.0,11261.0,11090.0,1104.60903325
1516827600.0,11159.0,11219.0,11294.0,11143.77066544,1492.81526756
1516831200.0,11215.0,11095.0,11244.0,11064.0,838.4162968
1516834800.0,11095.0,11391.0,11427.87732756,11093.0,1142.47495265
1516838400.0,11390.0,11287.0,11427.87732756,11256.0,1373.1598882
1516842000.0,11275.0,11422.0,11465.0,11257.0,2542.66424242
1516845600.0,11422.0,11534.0,11647.0,11327.0,2753.66925983
1516849200.0,11528.0,11633.0,11734.0,11450.0,1882.76891161
1516852800.0,11632.0,11461.0,11637.0,11369.0,1434.11645102
1516856400.0,11461.0,11557.0,11577.0,11447.0,662.59877387
1516860000.0,11556.0,11440.0,11630.51217071,11440.0,824.01915576
1516863600.0,11440.0,11403.0,11581.94161558,11352.0,1499.31363542
1516867200.0,11403.0,11268.0,11439.0,11251.0,1080.64969356
1516870800.0,11271.0,11319.0,11338.0,11151.89088655,1446.46081057
1516874400.0,11319.0,11330.0,11448.0,11272.0,1040.42561578
1516878000.0,11329.0,11171.0,11381.76459561,11130.0,974.29927004
1516881600.0,11171.0,11082.12687484,11229.0,11034.0,1581.21144406
1516885200.0,11081.0,11227.0,11280.0,11080.0,1199.86279211
1516888800.0,11227.0,11185.0,11284.0,11150.0,824.50826818
1516892400.0,11186.0,10978.0,11191.55779747,10902.0,1984.53544398
1516896000.0,10978.0,10887.0,11136.91469303,10845.0,2512.32520335
1516899600.0,10888.0,11023.0,11038.0,10880.0,2181.87636534
1516903200.0,11029.0,11258.0,11272.0,11026.0,1514.79990601
1516906800.0,11258.0,11229.0,11283.0,11159.0,1118.80447118
1516910400.0,11226.0,11265.0,11385.0,11200.0,1702.94701087
1516914000.0,11263.0,11263.0,11333.0,11144.0,913.63823077
1516917600.0,11260.0,11161.0,11334.0,11150.0,515.5751644
1516921200.0,11159.0,11147.0,11221.0,11068.0,847.60154318
1516924800.0,11147.0,11396.0,11450.0,11126.0,1166.51126922
1516928400.0,11395.0,11314.0,11403.0,11286.83229814,800.25268818
1516932000.0,11315.0,11611.0,11700.0,11314.0,2637.57050161
1516935600.0,11610.0,11529.0,11611.0,11455.0,1267.22722611
1516939200.0,11530.0,11465.0,11564.0,11388.0,881.0350791
1516942800.0,11465.0,11361.0,11484.0,11353.0,744.56614413
1516946400.0,11362.0,11377.0,11444.0,11325.0,661.73337718
1516950000.0,11377.0,11018.0,11377.0,11009.0,3141.22359843
1516953600.0,11018.0,10713.0,11033.0,10430.0,9129.90454569
1516957200.0,10731.0,10470.0,10742.0,10276.0,6342.63741727
1516960800.0,10460.0,10494.0,10611.0,10333.61093787,3502.13058135
1516964400.0,10496.0,10490.0,10555.0,10346.0,2212.62672675
1516968000.0,10485.0,10583.0,10649.0,10365.0,2036.60181753
1516971600.0,10583.0,10495.0,10733.0,10478.0,4049.05967509
1516975200.0,10496.0,10772.0,10796.0,10495.0,2570.67221991
1516978800.0,10772.0,11026.0,11033.0,10733.0,3681.25655646
1516982400.0,11025.0,11066.0,11229.0,11025.0,3855.48662132
1516986000.0,11067.0,11138.0,11141.0,10938.0,1540.80075995
1516989600.0,11137.0,10986.0,11156.0,10948.0,923.65173278
1516993200.0,10986.0,10903.0,11030.0,10847.0,1193.87367208
1516996800.0,10903.0,10959.0,11044.0,10902.0,1141.7134873
1517000400.0,10955.0,10863.0,10963.0,10783.0,1133.14951308
1517004000.0,10863.0,10770.0,10913.89090331,10751.0,865.35171528
1517007600.0,10772.0,11070.0,11164.0,10771.0,1267.96868771
1517011200.0,11069.0,11078.0,11180.0,11051.0,834.67835365
1517014800.0,11076.0,10963.0,11080.0,10910.0,861.30246157
1517018400.0,10949.0,11108.0,11250.0,10863.0,1603.35895443
1517022000.0,11108.0,10995.0,11155.0,10951.0,731.42625676
1517025600.0,10997.0,11020.0,11155.0,10986.0,773.6169894
1517029200.0,11021.0,11227.0,11300.0,10997.0,2913.3453729
1517032800.0,11226.0,11322.0,11444.0,11203.0,2441.08713901
1517036400.0,11322.0,11219.0,11329.0,11130.0,1430.65980569
1517040000.0,11219.0,11166.0,11329.0,11098.0,1125.12731314
1517043600.0,11171.0,11287.0,11326.0,11140.0,918.12418104
1517047200.0,11287.0,11230.0,11369.0,11172.0,828.28240335
1517050800.0,11230.0,10939.0,11269.0,10800.0,2706.55586882
1517054400.0,10941.0,10947.0,11048.0,10889.0,1172.2488757200001
1517058000.0,10947.0,11050.0,11080.0,10946.0,916.89612175
1517061600.0,11050.0,11026.0,11051.0,10920.0,546.74630313
1517065200.0,11024.0,11512.0,11534.0,11015.0,4911.30432948
1517068800.0,11512.0,11569.86167875,11588.0,11390.0,2176.13686774
1517072400.0,11570.0,11457.0,11575.0,11408.0,1600.67227452
1517076000.0,11456.0,11461.0,11503.98257809,11414.0,612.7684938900001
1517079600.0,11461.0,11517.0,11547.0,11437.0,809.62603203
1517083200.0,11518.0,11537.0,11689.0,11496.0,1560.54653472
1517086800.0,11537.0,11566.0,11622.0,11453.0,800.01505958
1517090400.0,11566.87847419,11515.0,11622.0,11413.0,1012.41790716
1517094000.0,11511.0,11458.0,11525.0,11354.0,1113.35656191
1517097600.0,11458.0,11541.0,11632.0,11458.0,1150.6360321
1517101200.0,11541.0,11499.0,11582.0,11425.0,648.48821287
1517104800.0,11499.0,11479.0,11549.0,11390.0,900.31231096
1517108400.0,11479.0,11525.0,11588.50670724,11477.0,608.67641748
1517112000.0,11526.0,11831.0,11900.0,11526.0,2860.9420425
1517115600.0,11828.0,11893.0,12081.0,11828.0,3069.83003917
1517119200.0,11895.0,12140.0,12190.0,11860.0,1363.66335435
1517122800.0,12144.0,11946.0,12155.0,11930.0,1401.65744484
1517126400.0,11946.0,11956.0,12035.0,11940.0,707.88360602
1517130000.0,11956.0,11928.0,11956.0,11803.0,1617.34197745
1517133600.0,11929.0,11880.0,11970.0,11810.0,1220.25107418
1517137200.0,11880.0,11974.0,11981.0,11840.0,1208.56785378
1517140800.0,11977.0,11746.0,12050.0,11700.0,2462.56693493
1517144400.0,11745.0,11820.0,11834.0,11664.0,1345.24170336
1517148000.0,11821.0,11762.0,11846.0,11681.0,1366.61136781
1517151600.0,11761.0,11751.0,11899.25718206,11740.0,1151.07861071
1517155200.0,11750.0,11835.0,11844.0,11716.0,932.2149672
1517158800.0,11834.0,11794.0,11862.0,11710.0,1622.22746424
1517162400.0,11791.0,11749.0,11837.0,11746.0,563.98759417
1517166000.0,11749.0,11876.0,11876.88314788,11717.0,564.56863542
1517169600.0,11871.0,11895.0,11930.0,11823.0,970.0356541
1517173200.0,11892.0,11935.0,11940.0,11861.0,580.22526815
1517176800.0,11934.0,11886.0,11939.0,11861.0,623.72517139
1517180400.0,11890.0,11828.0,11904.0,11795.0,681.8907641
1517184000.0,11835.0,11858.0,11975.0,11804.0,1090.97587208
1517187600.0,11857.0,11508.0,11860.0,11448.0,3569.2229749
1517191200.0,11512.0,11560.0,11594.0,11413.0,1436.54680015
1517194800.0,11560.0,11545.0,11588.89833639,11411.0,840.5835769
1517198400.0,11547.0,11621.0,11670.0,11510.0,663.25883042
1517202000.0,11622.0,11582.0,11622.0,11540.0,442.62232086
1517205600.0,11577.0,11398.0,11621.12308559,11256.0,2179.26619216
1517209200.0,11397.0,11293.0,11398.0,11280.0,735.6060615600001
1517212800.0,11294.0,11385.0,11469.0,11214.0,1228.5107141
1517216400.0,11385.0,11372.0,11424.0,11321.0,513.99204798
1517220000.0,11372.0,11397.0,11472.0,11334.0,553.90805336
1517223600.0,11389.0,11236.0,11397.0,11073.33958175,1869.7729322
1517227200.0,11235.0,11224.0,11279.0,11187.0,518.41569973
1517230800.0,11224.0,11328.0,11328.0,11212.0,511.18314996
1517234400.0,11328.0,11331.0,11427.0,11316.0,904.81656058
1517238000.0,11331.0,11402.0,11420.0,11240.0,685.90983198
1517241600.0,11401.12370948,11377.0,11432.0,11296.92280518,620.50884525
1517245200.0,11378.0,11380.0,11450.0,11338.0,834.91993369
1517248800.0,11383.0,11352.0,11421.72019941,11280.0,1112.26771225
1517252400.0,11351.0,11225.0,11351.0,11201.0,1065.44500282
1517256000.0,11225.0,11238.0,11317.0,11208.0,817.74387044
1517259600.0,11238.0,11315.0,11346.0,11214.0,753.1624526
1517263200.0,11314.0,11121.0,11315.0,11070.0,1240.45164175
1517266800.0,11120.0,11217.81768538,11294.0,11111.0,1459.20727492
1517270400.0,11217.81768538,11198.89608742,11250.0,11164.0,957.39659351
1517274000.0,11186.0,10892.0,11204.0,10850.0,3329.77482536
1517277600.0,10902.0,10976.0,11031.0,10899.0,1284.45781353
1517281200.0,10976.0,10955.0,10989.0,10775.0,2207.28515187
1517284800.0,10957.0,10990.0,11083.0,10950.0,957.53417301
1517288400.0,10991.0,10988.0,11072.0,10970.36281538,585.95633432
1517292000.0,10993.0,10955.0,11045.0,10941.0,481.54270791
1517295600.0,10952.0,11074.0,11100.0,10901.0,1591.23916095
1517299200.0,11074.81623399,11111.0,11150.0,11044.0,894.77363412
1517302800.0,11113.0,10929.0,11142.0857306,10868.0,1622.38887469
1517306400.0,10929.0,10960.0,10973.0,10852.0,1281.87403532
1517310000.0,10960.0,11005.0,11039.0,10860.0,810.84708387
1517313600.0,11005.0,10968.0,11050.0,10925.0,633.10563957
1517317200.0,10967.0,10572.0,10973.0,10472.0,6443.56868651
1517320800.0,10573.0,10553.0,10659.0,10470.0,2883.96834331
1517324400.0,10553.0,10320.0,10594.0,10225.0,5622.44943395
1517328000.0,10320.0,10382.0,10480.0,10316.0,1987.6083174
1517331600.0,10383.0,10210.0,10470.0,10210.0,1767.19760147
1517335200.0,10211.0,10035.0,10239.0,9860.4,10958.16993251
1517338800.0,10036.0,10333.0,10435.0,9889.0,6070.04900609
1517342400.0,10333.0,10134.0,10341.0,10115.0,2320.51034768
1517346000.0,10135.0,10246.0,10324.0,10073.0,1781.6839492
1517349600.0,10246.0,10303.0,10544.0,10244.0,2065.10019308
1517353200.0,10305.0,10171.0,10322.0,10000.0,2747.47804201
1517356800.0,10171.0,9866.0,10189.80907375,9862.5,4843.0422275500005
1517360400.0,9872.0,9988.0,10107.0,9760.0,6378.04773503
1517364000.0,9984.0,10157.0,10249.0,9939.0,2226.60041553
1517367600.0,10160.0,9998.0,10200.0,9950.0,1521.13524205
1517371200.0,9997.9,9930.4,9998.0,9825.1,1783.33639662
1517374800.0,9936.0,10000.0,10102.0,9776.4,2316.46342266
1517378400.0,10000.0,10140.0,10250.0,9988.1,1569.33332112
1517382000.0,10140.0,10264.0,10286.0,10120.0,1310.04221257
1517385600.0,10264.0,10207.0,10350.0,10152.0,1429.25955995
1517389200.0,10207.0,10131.0,10230.0,10012.0,1743.61711676
1517392800.0,10131.0,10195.0,10250.0,10109.0,1031.49588436
1517396400.0,10195.0,10285.0,10379.0,10105.0,1218.49276601
1517400000.0,10287.0,10346.0,10414.0,10275.0,1063.76923453
1517403600.0,10347.0,10130.0,10370.0,10126.0,1990.47511815
1517407200.0,10130.0,9998.5,10200.0,9907.0,2306.63767555
1517410800.0,9989.0,10017.4900636,10101.0,9964.3,2088.97893489
1517414400.0,10018.0,10064.0,10110.0,9842.0,2660.30317234
1517418000.0,10063.49407799,10016.0,10160.0,10005.0,956.8854672800001
1517421600.0,10015.0,10044.0,10131.0,9980.17873909,663.70765135
1517425200.0,10044.0,10065.0,10113.0,9970.0,711.57165581
1517428800.0,10066.95598264,10148.0,10185.02189513,10031.0,888.9638620000001
1517432400.0,10148.0,10089.0,10155.0,10062.0,771.95235365
