Timestamp,High,Low,Open,Close,Volume,QuoteVolume,Adj Close
1506571200,4264.8,4193.60872724,4195.81527662,4224.99699988,5500302.2730908,1299.04186088,4234.12242417
1506585600,4277.99999989,4155.74000004,4224.99699973,4187.00001,7077621.7518151,1679.46322845,4214.21656153
1506600000,4217.75288003,4110.00000002,4187.00001001,4139.2805997,4336107.9939844,1042.67261752,4158.64761491
1506614400,4215.0,4132.50000011,4132.50000011,4154.3483,2471754.5631148,593.07021133,4167.72671413
1506628800,4208.7,4132.0156548,4154.21829994,4190.00838781,1689586.2036574,404.64419842,4175.48604491
1506643200,4215.10989997,4010.1,4189.8783878,4044.51992048,7086075.4200203,1731.07400196,4093.45609257
1506657600,4115.0625,4020.0,4038.49855968,4096.49999502,5369169.3637824,1320.56065932,4065.82562178
1506672000,4222.79999999,4082.79301595,4096.42999503,4205.9,4040872.3966173,975.05401676,4144.25491014
1506686400,4245.0,4166.99999958,4208.93,4199.99999999,3952590.6042529,941.08298428,4200.0447041
1506700800,4240.0,4145.20401895,4196.10000002,4177.99999992,2555899.4044191,608.63487225,4199.39691422
1506715200,4211.0,4138.89999999,4181.07189999,4168.0678793,1325014.7815767,317.54904245,4172.63037971
1506729600,4261.74527304,4164.00000001,4170.0,4208.79890005,2157782.4316617,510.8855755,4223.61196937
1506744000,4325.0,4205.48146996,4212.18606983,4319.99999991,2895176.0371598,677.05351695,4276.14060732
1506758400,4338.86248237,4275.0,4323.99999993,4303.17884461,2616288.5015824,607.14611754,4309.15792096
1506772800,4359.99999998,4300.0,4303.17884464,4350.43775547,2684442.3234222,619.51037616,4333.1676542
1506787200,4377.89999998,4311.99999001,4350.43775547,4351.0,2944306.5299583,677.79228636,4343.9658273
1506801600,4390.0,4297.84282791,4351.0,4365.00000006,2776627.0137871,638.19664631,4350.73896085
1506816000,4390.35579999,4285.00000004,4365.00000006,4320.0,2725205.3980485,628.4415346,4336.4501676
1506830400,4347.86796132,4297.68386705,4319.99999996,4337.91864424,1505833.8655839,348.46643452,4321.31682254
1506844800,4342.39999988,4301.00000009,4336.9277571,4317.66628897,1529002.5469507,353.68258582,4323.09253622
1506859200,4318.04106037,4255.51288978,4317.2,4313.25580401,2800679.4297201,653.12234044,4288.13907641
1506873600,4338.80047401,4295.0,4317.0,4326.59999999,1533781.3360927,355.05844191,4319.79965845
1506888000,4421.0,4319.0,4326.59999999,4412.79348634,2941562.8286105,670.21781675,4388.96543048
1506902400,4440.0,4393.96745495,4412.79348634,4426.0,2362371.2687232,534.2931467,4421.4889959
1506916800,4470.00000006,4424.8955487,4426.0,4430.69260205,2449970.0774125,550.7383638,4448.51900366
1506931200,4486.99999999,4388.3,4435.0,4388.51,3410868.7675411,766.46319006,4450.14034825
1506945600,4442.0,4373.00000008,4388.31000001,4394.9999993,4159911.6786142,943.77921577,4407.71698412
1506960000,4430.0,4358.0,4394.99999927,4410.0,2743959.4463557,624.28939826,4395.33244358
1506974400,4420.7163,4363.91952207,4410.0,4401.0,1376024.9359415,313.20762828,4393.33148907
1506988800,4434.01234,4380.6677,4401.0,4426.0,1129383.7614777,255.90465554,4413.29900425
1507003200,4430.00950784,4250.0,4426.0,4284.99999976,6299430.7050005,1462.0339577,4308.6760549
1507017600,4335.0,4233.0,4285.0,4295.01209551,3184150.4544369,742.95200015,4285.80911525
1507032000,4299.19659106,4216.0,4297.36587429,4294.0,3412957.1485942,801.87644676,4256.21323881
1507046400,4308.0099996,4254.88402555,4292.99999999,4269.79270082,1643490.0053055,383.4566572,4285.98636755
1507060800,4315.0,4257.36254638,4269.79270121,4308.88,1959261.6212435,457.54090537,4282.15619248
1507075200,4313.74999997,4280.0,4311.05341807,4299.99999787,947742.86741365,220.4794634,4298.55394601
1507089600,4350.83575743,4296.1380102,4299.99999784,4332.47209568,1502528.9103332,346.89936711,4331.31061278
1507104000,4336.99999988,4220.0,4336.99999988,4248.28133454,2644598.2920482,620.47019602,4262.24870914
1507118400,4263.79999999,4173.30560003,4248.28133454,4221.99999993,3387532.7203145,804.8979478,4208.64872319
1507132800,4225.83947744,4176.0,4221.9999999,4204.08888615,2411759.0324528,575.0659964,4193.88217622
1507147200,4228.69595353,4182.70433034,4204.57949999,4213.30042629,1262808.8095522,300.07262,4208.3439987
1507161600,4242.0,4157.50059197,4213.30042629,4170.30000065,1889706.4865285,448.94718994,4209.19548862
1507176000,4175.30000086,4136.81955342,4171.0,4155.74247402,2030337.4061084,488.97047074,4152.26997866
1507190400,4250.0,4131.00000007,4155.74247402,4239.5,2448897.1696068,583.76297147,4195.01970712
1507204800,4339.5,4238.36672133,4238.54395002,4326.0,3171707.7718761,737.39105708,4301.25608579
1507219200,4368.58692255,4285.7800248,4326.79448674,4364.71443905,2854511.6587743,660.1273751,4324.18312956
1507233600,4368.58692254,4310.0,4368.58692254,4317.0654709,1706919.9222017,393.1876122,4341.23525065
1507248000,4341.21,4298.32,4317.06547089,4326.00000078,1395108.3332044,322.79869217,4321.91445332
1507262400,4414.04799988,4311.19053766,4330.9999993,4408.99999939,2105795.0367464,481.18077667,4376.3074895
1507276800,4423.75492629,4385.2242005,4409.0,4399.99393,1751799.8930441,398.01361141,4401.35674465
1507291200,4410.55556843,4334.06328791,4400.35299599,4384.60001204,2076627.9353583,474.3187067,4378.1278411
1507305600,4400.9999999,4311.00000001,4384.60001204,4338.95127074,1597121.1257453,366.67565808,4355.67807829
1507320000,4378.9207812,4334.46724643,4346.54279962,4371.63623916,757987.75849445,174.18196823,4351.70050147
1507334400,4394.6875,4356.07764485,4371.63623912,4371.63136949,1503772.6605704,343.77973251,4374.23302878
1507348800,4399.99,4328.44602872,4371.63136949,4329.75207844,1984073.6575128,454.17235049,4368.54787697
1507363200,4357.82150643,4314.00000001,4329.75207884,4330.08823872,2372964.1721187,547.47782495,4334.35668802
1507377600,4369.84521494,4320.11000005,4330.07409981,4356.99999997,2076176.5300442,477.28313012,4349.98934389
1507392000,4369.845215,4327.0,4349.36820514,4338.97416748,1425478.1066994,327.68809867,4350.106435
1507406400,4480.0,4335.74623841,4345.19999678,4440.0,3206013.9108253,725.71808551,4417.71257301
1507420800,4475.76925203,4422.0,4440.0,4440.60000159,1619342.9926357,364.15045288,4446.90643614
1507435200,4468.45638796,4420.71604367,4440.60000159,4453.0,1100640.9752076,247.51338749,4446.79371232
1507449600,4489.29931641,4451.18523977,4453.0,4470.5,2193691.0887692,490.36043182,4473.62989837
1507464000,4586.0,4465.99999945,4470.5,4585.99999997,4748076.4428104,1048.08334066,4530.24703151
1507478400,4612.7704151,4541.4,4585.99999997,4600.0,4160989.2426423,910.4615142,4570.19783675
1507492800,4633.39225828,4575.84257779,4596.2,4611.00000019,5959652.2458405,1293.03059018,4609.05742764
1507507200,4641.58160548,4580.0,4617.75757253,4638.99999935,2262526.8045824,490.61426901,4611.62046743
1507521600,4645.30000004,4553.12640386,4638.99999938,4585.48470545,2865280.1848915,623.90886317,4592.46590973
1507536000,4625.00000996,4564.70514114,4585.48470542,4600.00000024,2210665.8157534,480.89533002,4596.97917145
1507550400,4679.0,4588.84909875,4603.32528762,4653.08314465,3692294.3385382,795.06933887,4643.99035156
1507564800,4888.0,4635.99999945,4649.755823,4800.2,10998428.206032,2304.87452703,4771.81212124
1507579200,4845.0,4742.0,4800.2,4787.65755,6570976.8514746,1370.28026676,4795.35246246
1507593600,4889.87854204,4775.12680303,4782.86989244,4789.895,4158118.6947641,860.59406454,4831.68414249
1507608000,4859.35460942,4783.74469011,4784.00000001,4788.0,2402652.6168154,497.85982999,4825.96199187
1507622400,4839.00000003,4755.1237755,4785.00010001,4810.1,2556833.3462942,533.55777938,4792.04585727
1507636800,4855.54447107,4787.28500692,4813.30367306,4798.32111052,2613680.7777737,541.96655306,4822.58686078
1507651200,4939.13,4796.45671223,4810.07999884,4889.58099985,5215519.4098789,1066.50955907,4890.26972662
1507665600,4905.0,4714.83272866,4894.49949568,4770.0,5199680.4255001,1083.53162981,4798.826617
1507680000,4809.21339997,4730.35368966,4770.0,4742.0,2422595.6922116,507.80573041,4770.71357634
1507694400,4814.99999999,4720.0,4742.87725461,4793.94236962,1717464.5280958,360.03298327,4770.29774465
1507708800,4838.39999996,4787.1000046,4797.2769692,4800.72733239,1510172.0365063,313.57666218,4815.95800531
1507723200,4840.0,4753.44912063,4802.99999999,4839.9999998,1941025.9953405,404.46675689,4798.97534785
1507737600,4875.47850202,4820.0,4839.99999989,4847.79999691,2510527.1939138,517.78185191,4848.6195193
1507752000,4856.79765286,4789.00000001,4847.09999967,4820.00000001,1300077.9886856,269.93969733,4816.1793228
1507766400,4872.8,4820.00000001,4826.0,4868.99999994,1339987.6050559,276.15944129,4852.2244932
1507780800,5050.0,4847.59546034,4863.1,5044.00000007,5151387.0869799,1042.76169912,4940.13837612
1507795200,5276.99999967,5027.38966678,5044.00000018,5180.50670594,13476259.851758,2616.56270429,5150.36762912
1507809600,5335.9,5177.0,5180.50670594,5330.0,6127711.0458503,1170.50507134,5235.09995461
1507824000,5420.0,5246.9451718,5330.0000099,5314.0,12626082.724443,2370.31481304,5326.75349914
1507838400,5444.36749996,5280.00000001,5314.0,5441.55460001,3788237.3882501,707.46736236,5354.64615019
1507852800,5862.0,5385.60000002,5444.36749995,5740.00000001,18295355.351141,3255.29412505,5620.18504268
1507867200,5825.00000004,5480.68789646,5748.0,5650.0,17958660.75067,3192.25808248,5625.69199816
1507881600,5767.99999999,5585.30000001,5650.0,5655.04000003,7990467.8478947,1406.55164996,5680.89188059
1507896000,5823.99999998,5556.0,5665.1055174,5749.0,9416008.4700823,1648.06042935,5713.38787243
1507910400,5760.39998994,5500.0,5744.00000003,5526.10000045,7709194.2045635,1367.92847277,5635.67054712
1507924800,5652.0,5520.60672641,5526.10000053,5646.6291435,4292998.7416117,768.18356187,5588.50638662
1507939200,5718.87867233,5590.0,5646.81105826,5687.23019333,3357535.2610832,593.97232811,5652.67959833
1507953600,5709.20144528,5560.176205,5687.23019333,5625.0,2333914.7151083,415.08472015,5622.74302524
1507968000,5775.07480001,5596.13,5625.00000009,5715.0,4198235.2397679,737.57973031,5691.90701323
1507982400,5770.0,5660.0,5715.39990234,5719.99998974,3546622.2451389,619.87748947,5721.48901256
1507996800,5780.68042598,5671.0,5719.99998974,5716.0,3346741.2186838,583.60684219,5734.58187386
1508011200,5850.0,5686.92008463,5716.0,5832.72549999,3648129.3675535,632.11026019,5771.34971113
1508025600,5880.87,5781.00000002,5839.99999995,5796.4082618,3340580.6465397,572.47574681,5835.3225707
1508040000,5829.0,5744.94662363,5796.4082618,5771.49650213,2414285.8895868,417.37931338,5784.39278658
1508054400,5783.51215003,5438.0,5783.51215003,5438.0,16742553.186288,3017.28303996,5548.88386821
1508068800,5591.77590993,5434.14000003,5438.0,5527.00000036,5175963.3755927,938.15931999,5517.1475306
1508083200,5546.73647255,5458.5,5528.0,5514.0,3280152.9455856,595.60278141,5507.28278639
1508097600,5750.00000003,5460.8,5514.0,5715.0,5960599.9409729,1059.73429224,5624.61740138
1508112000,5735.0,5615.65327159,5715.00000001,5617.49999973,2513452.8502947,442.36830358,5681.81045059
1508126400,5698.0000014,5568.80951381,5615.65327159,5639.9,8020921.9338687,1420.27558872,5647.44053729
1508140800,5761.8,5565.0,5639.9,5755.99999997,7760287.1587254,1370.63656279,5661.81245225
1508155200,5765.0,5668.1,5755.49923831,5706.0,5521824.4243399,966.83768278,5711.22177247
1508169600,5731.0,5638.34682449,5706.0,5731.0,3910877.1447535,686.9005314,5693.51305753
1508184000,5800.0,5682.99999955,5731.00000016,5765.0,3616130.8345579,629.7090925,5742.54187787
1508198400,5780.10765528,5595.99999997,5765.0,5650.39049999,5727774.9795571,1011.43130713,5663.03904099
1508212800,5678.49999997,5594.1432489,5641.27902908,5633.00000003,4635867.3907282,821.54048438,5642.89585098
1508227200,5689.0,5525.0,5633.00000003,5560.0011,5270117.4961716,939.21643198,5611.18536337
1508241600,5609.4,5512.68447392,5560.00110001,5588.0,5248037.9805299,941.99000123,5571.22471966
1508256000,5648.47367277,5555.26064098,5589.99999982,5622.99999917,3364730.5050733,599.74019414,5610.31349565
1508270400,5642.1,5557.00000001,5622.99999914,5609.38701781,2712422.6595004,485.47882521,5587.10806455
1508284800,5609.3870178,5438.0,5609.3870178,5493.09,5420312.7484537,986.79318468,5492.85588166
1508299200,5552.17076875,5255.3,5493.09,5278.891,8334271.6405462,1548.33677408,5382.72537348
1508313600,5399.0,5212.26751878,5278.89099997,5298.3639771,5823662.5113789,1100.4419792,5292.11227984
1508328000,5365.02672779,5100.0,5295.5555,5337.99999995,11730275.991158,2255.7912198,5200.0716592
1508342400,5435.79084317,5320.00000001,5336.6533,5382.00000132,6494725.9871611,1204.49582692,5392.07014421
1508356800,5596.0,5380.00000129,5388.99999972,5562.99999973,4925389.624474,894.02276379,5509.24408635
1508371200,5645.0,5495.86543267,5569.64953294,5626.78894057,5309405.0642971,947.47846676,5603.72108767
1508385600,5661.77156384,5532.0,5626.78894147,5607.05685507,4112707.9318063,733.90885416,5603.84018872
1508400000,5717.85005808,5578.29448999,5607.05685507,5678.0079082,3991483.1980904,703.36168006,5674.86587803
1508414400,5737.90918111,5614.42929333,5679.99999997,5640.5,4300554.9999321,755.32433269,5693.65345958
1508428800,5688.06605277,5610.0,5640.5,5626.87,2203899.3985419,389.89975594,5652.47698919
1508443200,5728.99999978,5608.0,5626.87,5696.65487095,2455680.880112,431.49659042,5691.07829501
1508457600,5719.99999999,5657.60233651,5696.65487095,5693.07332306,1143334.2538219,200.81376805,5693.50530555
1508472000,5714.5,5600.09056759,5693.07332302,5636.00000999,1845277.4409963,326.35517946,5654.19995493
1508486400,5677.99999994,5629.55112798,5643.99999897,5649.4045783,1381615.9079392,244.26107638,5656.30811267
1508500800,6000.0,5638.0,5649.40457833,5939.8,14358616.653698,2434.57572756,5897.79011232
1508515200,6078.81485359,5890.0,5939.8,6077.99999994,7831932.5337797,1311.04346587,5973.81607678
1508529600,6095.0,5927.79999996,6077.99999994,5992.0,5110333.8090742,851.17845014,6003.83363586
1508544000,6121.75294894,5943.00000001,5990.0,6103.60999988,4434124.1704089,732.26143383,6055.38400024
1508558400,6158.84265999,6020.0,6103.60999985,6109.99999983,4467345.5425883,734.41578461,6082.85610985
1508572800,6118.20019775,6051.0,6103.00000027,6115.99999994,3206513.7336744,526.56506515,6089.49196574
1508587200,6180.0,6067.0,6115.99999994,6151.0000002,5282328.85418,861.53072732,6131.32960516
1508601600,6175.00000067,5865.0,6160.0,6026.65262414,12321352.771227,2047.84576727,6016.73864709
1508616000,6111.29736605,5980.0,6026.65262414,6009.33864396,4205053.4112539,694.39975992,6055.6665684
1508630400,6069.99999999,5925.5312458,6009.33864396,5938.13300013,3588798.0458638,600.01379761,5981.19253283
1508644800,5948.66605469,5759.0,5938.13300026,5922.28852662,6917288.5863896,1181.74310921,5853.46217166
1508659200,5925.0,5707.36180313,5922.39999997,5800.00000026,7115589.5827124,1227.24180655,5798.03388764
1508673600,6029.44602503,5762.03612189,5800.00000026,6000.00000003,5112862.185347,864.61575006,5913.45020605
1508688000,6000.00000015,5830.60000015,6000.00000006,5868.52598339,4080831.9288146,688.30462634,5928.81664985
1508702400,6016.26,5830.00000001,5860.97855931,5963.68434001,2582285.562743,436.46192163,5916.40515419
1508716800,6015.32682083,5910.13592016,5975.0,5950.21000024,2148640.1047618,360.04777278,5967.65281499
1508731200,6058.99999998,5845.00836225,5966.99999914,5883.99999994,4586628.652653,772.37346558,5938.35606355
1508745600,5900.01124015,5775.8160001,5874.5,5880.216,4060912.0908072,695.21343119,5841.245161
1508760000,5890.46101323,5500.0,5880.216,5778.59999934,18747144.569892,3291.17913778,5696.17872047
1508774400,5938.79999998,5709.2298791,5776.82965398,5909.59999999,3980308.0466247,682.46178281,5832.27976552
1508788800,5992.91828522,5798.03347769,5909.8,5899.99999999,5740476.0240852,973.25508323,5898.22352125
1508803200,5900.0,5522.15689561,5900.0,5639.71406038,14511281.635621,2568.48779528,5649.73743005
1508817600,5783.32656123,5563.91072926,5639.98829824,5717.76969348,6690210.4948948,1175.13667288,5693.13395564
1508832000,5765.0,5600.0,5722.87643572,5708.72524766,3746923.3349387,659.79699987,5678.90326218
1508846400,5708.73519995,5571.9999999,5708.72524766,5628.99999987,4537121.7732676,805.82618774,5630.39752529
1508860800,5731.85964989,5620.38741333,5620.38741333,5670.00000001,3756601.4543107,660.19827723,5690.11096192
1508875200,5670.00000001,5460.0,5669.99999995,5508.76,6700170.6927231,1214.24669884,5517.96492353
1508889600,5542.00000019,5362.39,5500.00000003,5542.00000019,6034228.3148871,1109.91291592,5436.66825418
1508904000,5589.49708833,5450.881232,5542.00000022,5559.99999998,2921953.3571063,529.04278291,5523.09463713
1508918400,5636.31103731,5476.15204752,5552.00000004,5513.42772826,3808269.7384232,683.06144744,5575.29597475
1508932800,5534.0,5400.70917166,5513.42772826,5460.00000003,3219506.8186159,587.87862354,5476.48220176
1508947200,5648.12,5457.9999999,5460.00000006,5641.0,2920771.8536223,527.78551436,5534.01291652
1508961600,5745.0,5614.95848808,5641.0,5709.31000001,4791175.5365814,844.74702614,5671.72820776
1508976000,5778.00000001,5680.99999975,5709.31000001,5767.0,3018157.1386423,527.64951965,5720.0035748
1508990400,5774.99999996,5669.10470001,5762.900001,5731.99999996,2771171.1539311,484.30108515,5722.00071175
1509004800,5870.0,5689.84999961,5715.1000026,5870.0,3207933.0226195,555.14367364,5778.56359523
1509019200,5968.0,5862.03083431,5870.0,5934.99999992,8047984.5338826,1360.54475104,5915.26631353
1509033600,5960.0,5825.02325276,5934.99999992,5883.85639995,3921249.7438189,664.89992476,5897.50366603
1509048000,5915.0,5784.21,5885.0,5880.00000001,3523500.0145577,602.60910774,5847.07394777
1509062400,5999.00201,5866.59999999,5882.00000001,5932.90000007,3046369.205992,512.14432322,5948.26315136
1509076800,5937.67357432,5784.0,5932.90000011,5874.99999996,3948807.7270139,675.08310664,5849.36534209
